sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
50.000000,748.000,55.000000,110.000000,1.6663395274e-02,3.7104335890e-04,-1.3931440829e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3079392405e-02,2.6756163028e-09,1.0711024017e-02
50.000000,748.000,55.000000,115.000000,1.6591539989e-02,-9.3400953509e-04,-1.4188799871e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4093622414e-02,2.7624875179e-08,1.0664836331e-02
50.000000,748.000,55.000000,120.000000,1.6608963816e-02,-2.3455657993e-03,-1.4248336502e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5152509306e-02,2.5982870263e-07,1.0676036150e-02
50.000000,748.000,55.000000,125.000000,1.6704041244e-02,-3.8317907692e-03,-1.4097872446e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6236671716e-02,2.1885497124e-06,1.0737150743e-02
50.000000,748.000,55.000000,130.000000,1.6863332959e-02,-5.3580373838e-03,-1.3729913579e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7325331220e-02,1.6242015797e-05,1.0839541484e-02
50.000000,748.000,55.000000,135.000000,1.7072074479e-02,-6.8878189228e-03,-1.3141969459e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8396851109e-02,1.0458953198e-04,1.0973717947e-02
50.000000,748.000,55.000000,140.000000,1.7314700303e-02,-8.3838423878e-03,-1.2336733040e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9429306732e-02,5.7613944600e-04,1.1129674820e-02
50.000000,748.000,55.000000,145.000000,1.7575387046e-02,-9.8090716996e-03,-1.1322114314e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0401070736e-02,2.6798665671e-03,1.1297241028e-02
50.000000,748.000,55.000000,150.000000,1.7838598550e-02,-1.1127788941e-02,-1.0111125971e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1291396060e-02,1.0403417354e-02,1.1466430122e-02
50.000000,748.000,55.000000,155.000000,1.8089615899e-02,-1.2306621885e-02,-8.7216236126e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.2080979496e-02,3.3362872066e-02,1.1627780964e-02
50.000000,748.000,55.000000,160.000000,1.8315035795e-02,-1.3315507033e-02,-7.1759073547e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.2752489242e-02,8.7613422525e-02,1.1772678080e-02
50.000000,748.000,55.000000,165.000000,1.8503221778e-02,-1.4128559278e-02,-5.5001958505e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3291040836e-02,1.8705279143e-01,1.1893641698e-02
50.000000,748.000,55.000000,170.000000,1.8644694220e-02,-1.4724822117e-02,-3.7239875470e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3684607406e-02,3.2284734353e-01,1.1984578431e-02
50.000000,748.000,55.000000,175.000000,1.8732446996e-02,-1.5088875877e-02,-1.8793273877e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3924352101e-02,4.4866095823e-01,1.2040984828e-02
50.000000,748.000,55.000000,180.000000,1.8762180957e-02,-1.5211285709e-02,-5.2909773277e-18,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.4004872835e-02,5.0081293919e-01,1.2060097450e-02
50.000000,748.000,55.000000,185.000000,1.8732446996e-02,-1.5088875877e-02,1.8793273877e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3924352101e-02,4.4866095823e-01,1.2040984828e-02
50.000000,748.000,55.000000,190.000000,1.8644694220e-02,-1.4724822117e-02,3.7239875470e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3684607406e-02,3.2284734353e-01,1.1984578431e-02
50.000000,748.000,55.000000,195.000000,1.8503221778e-02,-1.4128559278e-02,5.5001958505e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3291040836e-02,1.8705279143e-01,1.1893641698e-02
50.000000,748.000,55.000000,200.000000,1.8315035795e-02,-1.3315507033e-02,7.1759073547e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.2752489242e-02,8.7613422525e-02,1.1772678080e-02
50.000000,748.000,55.000000,205.000000,1.8089615899e-02,-1.2306621885e-02,8.7216236126e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.2080979496e-02,3.3362872066e-02,1.1627780964e-02
50.000000,748.000,55.000000,210.000000,1.7838598550e-02,-1.1127788941e-02,1.0111125971e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1291396060e-02,1.0403417354e-02,1.1466430122e-02
50.000000,748.000,55.000000,215.000000,1.7575387046e-02,-9.8090716996e-03,1.1322114314e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0401070736e-02,2.6798665671e-03,1.1297241028e-02
50.000000,748.000,55.000000,220.000000,1.7314700303e-02,-8.3838423878e-03,1.2336733040e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9429306732e-02,5.7613944600e-04,1.1129674820e-02
50.000000,748.000,55.000000,225.000000,1.7072074479e-02,-6.8878189228e-03,1.3141969459e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8396851109e-02,1.0458953198e-04,1.0973717947e-02
50.000000,748.000,55.000000,230.000000,1.6863332959e-02,-5.3580373838e-03,1.3729913579e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7325331220e-02,1.6242015797e-05,1.0839541484e-02
50.000000,748.000,55.000000,235.000000,1.6704041244e-02,-3.8317907692e-03,1.4097872446e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6236671716e-02,2.1885497124e-06,1.0737150743e-02
50.000000,748.000,55.000000,240.000000,1.6608963816e-02,-2.3455657993e-03,1.4248336502e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5152509306e-02,2.5982870263e-07,1.0676036150e-02
50.000000,748.000,55.000000,245.000000,1.6591539989e-02,-9.3400953509e-04,1.4188799871e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4093622414e-02,2.7624875179e-08,1.0664836331e-02
50.000000,748.000,55.000000,250.000000,1.6663395274e-02,3.7104335890e-04,1.3931440829e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3079392405e-02,2.6756163028e-09,1.0711024017e-02
50.000000,748.000,55.000000,255.000000,1.6833903686e-02,1.5414537612e-03,1.3492672851e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2127312049e-02,2.4031711512e-10,1.0820624712e-02
50.000000,748.000,55.000000,260.000000,1.7109814973e-02,2.5535454562e-03,1.2892580498e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1252555421e-02,2.0386783568e-11,1.0997977069e-02
50.000000,748.000,55.000000,265.000000,1.7494958719e-02,3.3887340635e-03,1.2154257761e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0467621518e-02,1.6644092868e-12,1.1245542696e-02
50.000000,748.000,55.000000,270.000000,1.7990035042e-02,4.0339991124e-03,1.1303069371e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9782061647e-02,1.3328515406e-13,1.1563771623e-02
50.000000,748.000,55.000000,275.000000,1.8592498928e-02,4.4821856238e-03,1.0365857799e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9202298027e-02,1.0671741629e-14,1.1951027944e-02
50.000000,748.000,55.000000,280.000000,1.9296542448e-02,4.7321267503e-03,9.3701202011e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8731538315e-02,8.7084615471e-16,1.2403578396e-02
50.000000,748.000,55.000000,285.000000,2.0093176111e-02,4.7885844698e-03,8.3431803930e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8369787790e-02,7.3817640424e-17,1.2915644643e-02
50.000000,748.000,55.000000,290.000000,2.0970407616e-02,4.6620108568e-03,7.3113809322e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8113958022e-02,6.6226333141e-18,1.3479518186e-02
50.000000,748.000,55.000000,295.000000,2.1913513286e-02,4.3681378984e-03,6.2993197062e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7958067861e-02,6.4048910195e-19,1.4085734825e-02
50.000000,748.000,55.000000,300.000000,2.2905394635e-02,3.9274090263e-03,5.3291539309e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7893529857e-02,6.7970726615e-20,1.4723303867e-02
50.000000,748.000,55.000000,305.000000,2.3927009947e-02,3.3642703223e-03,4.4199923185e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7909512588e-02,8.0515849997e-21,1.5379985531e-02
50.000000,748.000,55.000000,310.000000,2.4957868391e-02,2.7063436038e-03,3.5873933852e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7993367123e-02,1.0820688002e-21,1.6042608566e-02
50.000000,748.000,55.000000,315.000000,2.5976572339e-02,1.9835071520e-03,2.8429845425e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8131103924e-02,1.6753162856e-22,1.6697418842e-02
50.000000,748.000,55.000000,320.000000,2.6961391985e-02,1.2269126261e-03,2.1942128464e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8307904993e-02,3.0310922578e-23,1.7330448708e-02
50.000000,748.000,55.000000,325.000000,2.7890855401e-02,4.6796860475e-04,1.6442341861e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8508655027e-02,6.4929574215e-24,1.7927896275e-02
50.000000,748.000,55.000000,330.000000,2.8744336636e-02,-2.6267782806e-04,1.1919434003e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8718474843e-02,1.6662925690e-24,1.8476503438e-02
50.000000,748.000,55.000000,335.000000,2.9502624463e-02,-9.3613002020e-04,8.3214344755e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8923240295e-02,5.1766917043e-25,1.8963921458e-02
50.000000,748.000,55.000000,340.000000,3.0148454952e-02,-1.5261707247e-03,5.5584745809e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9110070398e-02,1.9644426996e-25,1.9379053294e-02
50.000000,748.000,55.000000,345.000000,3.0666992062e-02,-2.0101024947e-03,3.5070339231e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9267769392e-02,9.1736385318e-26,1.9712362524e-02
50.000000,748.000,55.000000,350.000000,3.1046241995e-02,-2.3694736314e-03,2.0152724976e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9387208926e-02,5.3027101633e-26,1.9956139682e-02
50.000000,748.000,55.000000,355.000000,3.1277388994e-02,-2.5906673520e-03,9.0927425108e-05,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9461638420e-02,3.8100991547e-26,2.0104718109e-02
50.000000,748.000,60.000000,0.000000,3.6252392301e-02,-3.9724354876e-03,4.8081635522e-19,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0280585664e-02,3.2440177044e-31,2.3302588592e-02
50.000000,748.000,60.000000,5.000000,3.6156760757e-02,-3.8879674883e-03,-3.4553732663e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0246850114e-02,3.7041604606e-31,2.3241117821e-02
50.000000,748.000,60.000000,10.000000,3.5872200170e-02,-3.6376992817e-03,-7.0841542453e-04,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0147245707e-02,5.5089303042e-31,2.3058205802e-02
50.000000,748.000,60.000000,15.000000,3.5405646112e-02,-3.2309386308e-03,-1.1052362971e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9986526095e-02,1.0638796163e-30,2.2758310634e-02
50.000000,748.000,60.000000,20.000000,3.4768437959e-02,-2.6828694931e-03,-1.5511484717e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9772438754e-02,2.6544336421e-30,2.2348721128e-02
50.000000,748.000,60.000000,25.000000,3.3975995946e-02,-2.0140691663e-03,-2.0591796672e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9515467785e-02,8.4968718041e-30,2.1839349221e-02
50.000000,748.000,60.000000,30.000000,3.3047382623e-02,-1.2498531898e-03,-2.6396386897e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9228485081e-02,3.4584320113e-29,2.1242448083e-02
50.000000,748.000,60.000000,35.000000,3.2004761816e-02,-4.1946813409e-04,-3.2996062696e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8926320671e-02,1.7707615837e-28,2.0572264346e-02
50.000000,748.000,60.000000,40.000000,3.0872771249e-02,4.4484290436e-04,-4.0425318001e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8625265624e-02,1.1263390189e-27,1.9844634835e-02
50.000000,748.000,60.000000,45.000000,2.9677827531e-02,1.3088733612e-03,-4.8679496639e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8342522937e-02,8.7751998536e-27,1.9076539819e-02
50.000000,748.000,60.000000,50.000000,2.8447384222e-02,2.1375530188e-03,-5.7713251265e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8095623526e-02,8.2434017813e-26,1.8285626106e-02
50.000000,748.000,60.000000,55.000000,2.7209165056e-02,2.8960807004e-03,-6.7440357612e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7901825515e-02,9.1788077304e-25,1.7489714168e-02
50.000000,748.000,60.000000,60.000000,2.5990395106e-02,3.5510549169e-03,-7.7734901584e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7777515612e-02,1.1893504852e-23,1.6706303945e-02
50.000000,748.000,60.000000,65.000000,2.4817052697e-02,4.0715675542e-03,-8.8433814033e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7737631305e-02,1.7587241758e-22,1.5952093983e-02
50.000000,748.000,60.000000,70.000000,2.3713164192e-02,4.4302267714e-03,-9.9340686037e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7795122057e-02,2.9076571564e-21,1.5242528129e-02
50.000000,748.000,60.000000,75.000000,2.2700162436e-02,4.6040773902e-03,-1.1023075741e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7960466514e-02,5.2611468029e-20,1.4591383152e-02
50.000000,748.000,60.000000,80.000000,2.1796327679e-02,4.5753901419e-03,-1.2085693434e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8241261074e-02,1.0191880001e-18,1.4010409369e-02
50.000000,748.000,60.000000,85.000000,2.1016327270e-02,4.3322950902e-03,-1.3095665945e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8641893024e-02,2.0667660545e-17,1.3509034770e-02
50.000000,748.000,60.000000,90.000000,2.0370867375e-02,3.8692392646e-03,-1.4025943051e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9163308914e-02,4.2881584930e-16,1.3094141147e-02
50.000000,748.000,60.000000,95.000000,1.9866466566e-02,3.1872538606e-03,-1.4849474261e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9802885950e-02,8.8960335425e-15,1.2769918557e-02
50.000000,748.000,60.000000,100.000000,1.9505357404e-02,2.2940221379e-03,-1.5540021486e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0554411068e-02,1.8032965506e-13,1.2537802062e-02
50.000000,748.000,60.000000,105.000000,1.9285518258e-02,1.2037451999e-03,-1.6072965521e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1408169109e-02,3.4909926743e-12,1.2396492183e-02
50.000000,748.000,60.000000,110.000000,1.9200833616e-02,-6.3191024178e-05,-1.6426081765e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2351138154e-02,6.3102437001e-11,1.2342057944e-02
50.000000,748.000,60.000000,115.000000,1.9241377282e-02,-1.4807382239e-03,-1.6580261412e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3367286871e-02,1.0417752275e-09,1.2368118910e-02
50.000000,748.000,60.000000,120.000000,1.9393809108e-02,-3.0178824444e-03,-1.6520155830e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4437965569e-02,1.5375610684e-08,1.2466100199e-02
50.000000,748.000,60.000000,125.000000,1.9641872479e-02,-4.6394946642e-03,-1.6234724085e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5542379816e-02,1.9873756898e-07,1.2625552260e-02
50.000000,748.000,60.000000,130.000000,1.9966976731e-02,-6.3073100704e-03,-1.5717666341e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6658132939e-02,2.2060212623e-06,1.2834525246e-02
50.000000,748.000,60.000000,135.000000,2.0348846147e-02,-7.9810069454e-03,-1.4967729224e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7761821597e-02,2.0645370514e-05,1.3079986175e-02
50.000000,748.000,60.000000,140.000000,2.0766215154e-02,-9.6193530212e-03,-1.3988873014e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8829666979e-02,1.6013998216e-04,1.3348265801e-02
50.000000,748.000,60.000000,145.000000,2.1197548005e-02,-1.1181385071e-02,-1.2790294594e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9838163066e-02,1.0136025564e-03,1.3625521213e-02
50.000000,748.000,60.000000,150.000000,2.1621760519e-02,-1.2627586451e-02,-1.1386304361e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0764722806e-02,5.1624676944e-03,1.3898199761e-02
50.000000,748.000,60.000000,155.000000,2.2018921431e-02,-1.3921027332e-02,-9.7960596757e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1588303107e-02,2.0900267036e-02,1.4153489874e-02
50.000000,748.000,60.000000,160.000000,2.2370911590e-02,-1.5028433423e-02,-8.0431616334e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.2289990104e-02,6.6561422546e-02,1.4379744787e-02
50.000000,748.000,60.000000,165.000000,2.2662020550e-02,-1.5921151128e-02,-6.1551260771e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.2853527350e-02,1.6533057026e-01,1.4566866020e-02
50.000000,748.000,60.000000,170.000000,2.2879462102e-02,-1.6575980167e-02,-4.1627434772e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3265771219e-02,3.1816449086e-01,1.4706634756e-02
50.000000,748.000,60.000000,175.000000,2.3013792763e-02,-1.6975848631e-02,-2.0993456420e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3517059981e-02,4.7212268115e-01,1.4792980840e-02
50.000000,748.000,60.000000,180.000000,2.3059220305e-02,-1.7110310210e-02,-5.9090977945e-18,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3601485576e-02,5.3867455891e-01,1.4822181101e-02
50.000000,748.000,60.000000,185.000000,2.3013792763e-02,-1.6975848631e-02,2.0993456420e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3517059981e-02,4.7212268115e-01,1.4792980840e-02
50.000000,748.000,60.000000,190.000000,2.2879462102e-02,-1.6575980167e-02,4.1627434772e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.3265771219e-02,3.1816449086e-01,1.4706634756e-02
50.000000,748.000,60.000000,195.000000,2.2662020550e-02,-1.5921151128e-02,6.1551260771e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.2853527350e-02,1.6533057026e-01,1.4566866020e-02
50.000000,748.000,60.000000,200.000000,2.2370911590e-02,-1.5028433423e-02,8.0431616334e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.2289990104e-02,6.6561422546e-02,1.4379744787e-02
50.000000,748.000,60.000000,205.000000,2.2018921431e-02,-1.3921027332e-02,9.7960596757e-03,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.1588303107e-02,2.0900267036e-02,1.4153489874e-02
50.000000,748.000,60.000000,210.000000,2.1621760519e-02,-1.2627586451e-02,1.1386304361e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,3.0764722806e-02,5.1624676944e-03,1.3898199761e-02
50.000000,748.000,60.000000,215.000000,2.1197548005e-02,-1.1181385071e-02,1.2790294594e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.9838163066e-02,1.0136025564e-03,1.3625521213e-02
50.000000,748.000,60.000000,220.000000,2.0766215154e-02,-9.6193530212e-03,1.3988873014e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.8829666979e-02,1.6013998216e-04,1.3348265801e-02
50.000000,748.000,60.000000,225.000000,2.0348846147e-02,-7.9810069454e-03,1.4967729224e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.7761821597e-02,2.0645370514e-05,1.3079986175e-02
50.000000,748.000,60.000000,230.000000,1.9966976731e-02,-6.3073100704e-03,1.5717666341e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.6658132939e-02,2.2060212623e-06,1.2834525246e-02
50.000000,748.000,60.000000,235.000000,1.9641872479e-02,-4.6394946642e-03,1.6234724085e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.5542379816e-02,1.9873756898e-07,1.2625552260e-02
50.000000,748.000,60.000000,240.000000,1.9393809108e-02,-3.0178824444e-03,1.6520155830e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.4437965569e-02,1.5375610684e-08,1.2466100199e-02
50.000000,748.000,60.000000,245.000000,1.9241377282e-02,-1.4807382239e-03,1.6580261412e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.3367286871e-02,1.0417752275e-09,1.2368118910e-02
50.000000,748.000,60.000000,250.000000,1.9200833616e-02,-6.3191024178e-05,1.6426081765e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.2351138154e-02,6.3102437001e-11,1.2342057944e-02
50.000000,748.000,60.000000,255.000000,1.9285518258e-02,1.2037451999e-03,1.6072965521e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.1408169109e-02,3.4909926743e-12,1.2396492183e-02
50.000000,748.000,60.000000,260.000000,1.9505357404e-02,2.2940221379e-03,1.5540021486e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,2.0554411068e-02,1.8032965506e-13,1.2537802062e-02
50.000000,748.000,60.000000,265.000000,1.9866466566e-02,3.1872538606e-03,1.4849474261e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9802885950e-02,8.8960335425e-15,1.2769918557e-02
50.000000,748.000,60.000000,270.000000,2.0370867375e-02,3.8692392646e-03,1.4025943051e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.9163308914e-02,4.2881584930e-16,1.3094141147e-02
50.000000,748.000,60.000000,275.000000,2.1016327270e-02,4.3322950902e-03,1.3095665945e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8641893024e-02,2.0667660545e-17,1.3509034770e-02
50.000000,748.000,60.000000,280.000000,2.1796327679e-02,4.5753901419e-03,1.2085693434e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.8241261074e-02,1.0191880001e-18,1.4010409369e-02
50.000000,748.000,60.000000,285.000000,2.2700162436e-02,4.6040773902e-03,1.1023075741e-02,9.5092307463e-01,9.7336578312e-01,2.2442708490e-02,1.7960466514e-02,5.2611468029e-20,1.4591383152e-02
