sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
75.000000,865.000,25.000000,280.000000,1.7257962213e-02,1.3498075263e-02,-2.2586769304e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9441281546e-02,7.4217241243e-15,4.4666893004e-03
75.000000,865.000,25.000000,285.000000,1.7537016504e-02,1.2698849357e-02,-4.3795203522e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9287284751e-02,1.2862027262e-15,4.5389138654e-03
75.000000,865.000,25.000000,290.000000,1.7848570618e-02,1.1547105814e-02,-6.3172613199e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9201363565e-02,2.3211156008e-16,4.6195500038e-03
75.000000,865.000,25.000000,295.000000,1.8187087716e-02,1.0081761075e-02,-8.0143813801e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9178928894e-02,4.4189845219e-17,4.7071646758e-03
75.000000,865.000,25.000000,300.000000,1.8546088764e-02,8.3511375170e-03,-9.4210436634e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9213687888e-02,8.9880719082e-18,4.8000809842e-03
75.000000,865.000,25.000000,305.000000,1.8918320423e-02,6.4114662899e-03,-1.0496593992e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9297888225e-02,1.9769331574e-18,4.8964216267e-03
75.000000,865.000,25.000000,310.000000,1.9295947626e-02,4.3251510064e-03,-1.1210780255e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9422604620e-02,4.7566926271e-19,4.9941587389e-03
75.000000,865.000,25.000000,315.000000,1.9670765194e-02,2.1588452480e-03,-1.1544653127e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9578058476e-02,1.2656606010e-19,5.0911686640e-03
75.000000,865.000,25.000000,320.000000,2.0034422270e-02,-1.8597495459e-05,-1.1491120899e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9753960580e-02,3.7619155918e-20,5.1852900411e-03
75.000000,865.000,25.000000,325.000000,2.0378652933e-02,-2.1382389749e-03,-1.1055141719e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9939866096e-02,1.2606556410e-20,5.2743834926e-03
75.000000,865.000,25.000000,330.000000,2.0695506173e-02,-4.1331719763e-03,-1.0253547588e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0125530738e-02,4.8028614304e-21,5.3563911455e-03
75.000000,865.000,25.000000,335.000000,2.0977568384e-02,-5.9405723117e-03,-9.1145056443e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0301257020e-02,2.0956404700e-21,5.4293942178e-03
75.000000,865.000,25.000000,340.000000,2.1218171781e-02,-7.5036245133e-03,-7.6766333139e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0458219772e-02,1.0538898231e-21,5.4916669593e-03
75.000000,865.000,25.000000,345.000000,2.1411582512e-02,-8.7732625917e-03,-5.9877944343e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0588760821e-02,6.1406468493e-22,5.5417253398e-03
75.000000,865.000,25.000000,350.000000,2.1553162878e-02,-9.7096728561e-03,-4.1036131638e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0686643666e-02,4.1625997618e-22,5.5783690350e-03
75.000000,865.000,25.000000,355.000000,2.1639502823e-02,-1.0283513042e-02,-2.0857510702e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0747260248e-02,3.2925799008e-22,5.6007154571e-03
75.000000,865.000,30.000000,0.000000,2.3904964776e-02,-9.8788211510e-03,-2.8732552729e-18,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1791844619e-02,2.3469746603e-26,6.1870601564e-03
75.000000,865.000,30.000000,5.000000,2.3864567381e-02,-9.6855969220e-03,2.0361241142e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1759153749e-02,2.5928329449e-26,6.1766045413e-03
75.000000,865.000,30.000000,10.000000,2.3744389616e-02,-9.1120078117e-03,4.0047869023e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1662445935e-02,3.4933504126e-26,6.1455002469e-03
75.000000,865.000,30.000000,15.000000,2.3547445533e-02,-8.1761180863e-03,5.8406193956e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1505771270e-02,5.7269248021e-26,6.0945273675e-03
75.000000,865.000,30.000000,20.000000,2.3278662093e-02,-6.9074189867e-03,7.4823734410e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1295733620e-02,1.1380768651e-25,6.0249610943e-03
75.000000,865.000,30.000000,25.000000,2.2944737504e-02,-5.3459246259e-03,8.8748243050e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1041275944e-02,2.7271770694e-25,5.9385350510e-03
75.000000,865.000,30.000000,30.000000,2.2553948878e-02,-3.5409450275e-03,9.9704892963e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0753389075e-02,7.8279359461e-25,5.8373915120e-03
75.000000,865.000,30.000000,35.000000,2.2115914960e-02,-1.5495736741e-03,1.0731109879e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0444752960e-02,2.6697859163e-24,5.7240199914e-03
75.000000,865.000,30.000000,40.000000,2.1641321028e-02,5.6506437466e-04,1.1128851942e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0129321459e-02,1.0718495926e-23,5.6011860432e-03
75.000000,865.000,30.000000,45.000000,2.1141614201e-02,2.7357504308e-03,1.1147187473e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9821863539e-02,5.0120361757e-23,5.4718523995e-03
75.000000,865.000,30.000000,50.000000,2.0628678252e-02,4.8932371609e-03,1.0781430561e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9537475065e-02,2.6978001505e-22,5.3390948069e-03
75.000000,865.000,30.000000,55.000000,2.0114497632e-02,6.9683776866e-03,1.0038911202e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9291076329e-02,1.6502511458e-21,5.2060150698e-03
75.000000,865.000,30.000000,60.000000,1.9610820739e-02,8.8942539199e-03,8.9387813743e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9096910916e-02,1.1314740152e-20,5.0756538973e-03
75.000000,865.000,30.000000,65.000000,1.9128832435e-02,1.0608239258e-02,7.5114590580e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8968061495e-02,8.5689773271e-20,4.9509061446e-03
75.000000,865.000,30.000000,70.000000,1.8678845548e-02,1.2053932741e-02,5.7977269018e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8915997645e-02,7.0585142854e-19,4.8344409685e-03
75.000000,865.000,30.000000,75.000000,1.8270020497e-02,1.3182905658e-02,3.8475127415e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8950169856e-02,6.2234684730e-18,4.7286292589e-03
75.000000,865.000,30.000000,80.000000,1.7910121288e-02,1.3956207299e-02,1.7183888785e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9077662504e-02,5.7769524464e-17,4.6354804896e-03
75.000000,865.000,30.000000,85.000000,1.7605315071e-02,1.4345583814e-02,-5.2616440976e-04,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9302916771e-02,5.5507953049e-16,4.5565908354e-03
75.000000,865.000,30.000000,90.000000,1.7360021031e-02,1.4334372907e-02,-2.8186784614e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9627532422e-02,5.4266297877e-15,4.4931040663e-03
75.000000,865.000,30.000000,95.000000,1.7176812975e-02,1.3918046877e-02,-5.0897406680e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0050154937e-02,5.3050927653e-14,4.4456863322e-03
75.000000,865.000,30.000000,100.000000,1.7056378257e-02,1.3104387239e-02,-7.2701016826e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0566451903e-02,5.0969402968e-13,4.4145155334e-03
75.000000,865.000,30.000000,105.000000,1.6997534029e-02,1.1913285341e-02,-9.2927813853e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1169179902e-02,4.7304109799e-12,4.3992855266e-03
75.000000,865.000,30.000000,110.000000,1.6997300036e-02,1.0376174743e-02,-1.1095109603e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1848340331e-02,4.1695524725e-11,4.3992249645e-03
75.000000,865.000,30.000000,115.000000,1.7051025453e-02,8.5351123315e-03,-1.2620639535e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.2591419923e-02,3.4330146463e-10,4.4131301257e-03
75.000000,865.000,30.000000,120.000000,1.7152565654e-02,6.4415358117e-03,-1.3820875680e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.3383709139e-02,2.5982079291e-09,4.4394106636e-03
75.000000,865.000,30.000000,125.000000,1.7294503249e-02,4.1547350628e-03,-1.4656763650e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.4208689226e-02,1.7798271233e-08,4.4761468165e-03
75.000000,865.000,30.000000,130.000000,1.7468406432e-02,1.7400835409e-03,-1.5099896505e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.5048476632e-02,1.0874570296e-07,4.5211562722e-03
75.000000,865.000,30.000000,135.000000,1.7665116521e-02,-7.3291678254e-04,-1.5133400781e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.5884311726e-02,5.8449949306e-07,4.5720685895e-03
75.000000,865.000,30.000000,140.000000,1.7875055733e-02,-3.1927177800e-03,-1.4752475124e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.6697077375e-02,2.7285538656e-06,4.6264048559e-03
75.000000,865.000,30.000000,145.000000,1.8088545604e-02,-5.5678717789e-03,-1.3964564973e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.7467832016e-02,1.0933813562e-05,4.6816601004e-03
75.000000,865.000,30.000000,150.000000,1.8296126174e-02,-7.7891774076e-03,-1.2789167758e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.8178341400e-02,3.7216144435e-05,4.7353859053e-03
75.000000,865.000,30.000000,155.000000,1.8488866053e-02,-9.7917596676e-03,-1.1257274289e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.8811593168e-02,1.0660833074e-04,4.7852706568e-03
75.000000,865.000,30.000000,160.000000,1.8658653767e-02,-1.1517021201e-02,-9.4104630637e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.9352278935e-02,2.5498128265e-04,4.8292149509e-03
75.000000,865.000,30.000000,165.000000,1.8798461385e-02,-1.2914405617e-02,-7.2996747312e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.9787229502e-02,5.0587168143e-04,4.8653998251e-03
75.000000,865.000,30.000000,170.000000,1.8902572283e-02,-1.3942919430e-02,-4.9837036588e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.0105790188e-02,8.2825051395e-04,4.8923457083e-03
75.000000,865.000,30.000000,175.000000,1.8966766017e-02,-1.4572366473e-02,-2.5274521440e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.0300125074e-02,1.1150010239e-03,4.9089602692e-03
75.000000,865.000,30.000000,180.000000,1.8988454606e-02,-1.4784257367e-02,-7.1272647680e-18,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.0365441067e-02,1.2314592312e-03,4.9145736891e-03
75.000000,865.000,30.000000,185.000000,1.8966766017e-02,-1.4572366473e-02,2.5274521440e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.0300125074e-02,1.1150010239e-03,4.9089602692e-03
75.000000,865.000,30.000000,190.000000,1.8902572283e-02,-1.3942919430e-02,4.9837036588e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,4.0105790188e-02,8.2825051395e-04,4.8923457083e-03
75.000000,865.000,30.000000,195.000000,1.8798461385e-02,-1.2914405617e-02,7.2996747312e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.9787229502e-02,5.0587168143e-04,4.8653998251e-03
75.000000,865.000,30.000000,200.000000,1.8658653767e-02,-1.1517021201e-02,9.4104630637e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.9352278935e-02,2.5498128265e-04,4.8292149509e-03
75.000000,865.000,30.000000,205.000000,1.8488866053e-02,-9.7917596676e-03,1.1257274289e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.8811593168e-02,1.0660833074e-04,4.7852706568e-03
75.000000,865.000,30.000000,210.000000,1.8296126174e-02,-7.7891774076e-03,1.2789167758e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.8178341400e-02,3.7216144435e-05,4.7353859053e-03
75.000000,865.000,30.000000,215.000000,1.8088545604e-02,-5.5678717789e-03,1.3964564973e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.7467832016e-02,1.0933813562e-05,4.6816601004e-03
75.000000,865.000,30.000000,220.000000,1.7875055733e-02,-3.1927177800e-03,1.4752475124e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.6697077375e-02,2.7285538656e-06,4.6264048559e-03
75.000000,865.000,30.000000,225.000000,1.7665116521e-02,-7.3291678254e-04,1.5133400781e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.5884311726e-02,5.8449949306e-07,4.5720685895e-03
75.000000,865.000,30.000000,230.000000,1.7468406432e-02,1.7400835409e-03,1.5099896505e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.5048476632e-02,1.0874570296e-07,4.5211562722e-03
75.000000,865.000,30.000000,235.000000,1.7294503249e-02,4.1547350628e-03,1.4656763650e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.4208689226e-02,1.7798271233e-08,4.4761468165e-03
75.000000,865.000,30.000000,240.000000,1.7152565654e-02,6.4415358117e-03,1.3820875680e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.3383709139e-02,2.5982079291e-09,4.4394106636e-03
75.000000,865.000,30.000000,245.000000,1.7051025453e-02,8.5351123315e-03,1.2620639535e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.2591419923e-02,3.4330146463e-10,4.4131301257e-03
75.000000,865.000,30.000000,250.000000,1.6997300036e-02,1.0376174743e-02,1.1095109603e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1848340331e-02,4.1695524725e-11,4.3992249645e-03
75.000000,865.000,30.000000,255.000000,1.6997534029e-02,1.1913285341e-02,9.2927813853e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1169179902e-02,4.7304109799e-12,4.3992855266e-03
75.000000,865.000,30.000000,260.000000,1.7056378257e-02,1.3104387239e-02,7.2701016826e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0566451903e-02,5.0969402968e-13,4.4145155334e-03
75.000000,865.000,30.000000,265.000000,1.7176812975e-02,1.3918046877e-02,5.0897406680e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0050154937e-02,5.3050927653e-14,4.4456863322e-03
75.000000,865.000,30.000000,270.000000,1.7360021031e-02,1.4334372907e-02,2.8186784614e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9627532422e-02,5.4266297877e-15,4.4931040663e-03
75.000000,865.000,30.000000,275.000000,1.7605315071e-02,1.4345583814e-02,5.2616440976e-04,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9302916771e-02,5.5507953049e-16,4.5565908354e-03
75.000000,865.000,30.000000,280.000000,1.7910121288e-02,1.3956207299e-02,-1.7183888785e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9077662504e-02,5.7769524464e-17,4.6354804896e-03
75.000000,865.000,30.000000,285.000000,1.8270020497e-02,1.3182905658e-02,-3.8475127415e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8950169856e-02,6.2234684730e-18,4.7286292589e-03
75.000000,865.000,30.000000,290.000000,1.8678845548e-02,1.2053932741e-02,-5.7977269018e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8915997645e-02,7.0585142854e-19,4.8344409685e-03
75.000000,865.000,30.000000,295.000000,1.9128832435e-02,1.0608239258e-02,-7.5114590580e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8968061495e-02,8.5689773271e-20,4.9509061446e-03
75.000000,865.000,30.000000,300.000000,1.9610820739e-02,8.8942539199e-03,-8.9387813743e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9096910916e-02,1.1314740152e-20,5.0756538973e-03
75.000000,865.000,30.000000,305.000000,2.0114497632e-02,6.9683776866e-03,-1.0038911202e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9291076329e-02,1.6502511458e-21,5.2060150698e-03
75.000000,865.000,30.000000,310.000000,2.0628678252e-02,4.8932371609e-03,-1.0781430561e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9537475065e-02,2.6978001505e-22,5.3390948069e-03
75.000000,865.000,30.000000,315.000000,2.1141614201e-02,2.7357504308e-03,-1.1147187473e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9821863539e-02,5.0120361757e-23,5.4718523995e-03
75.000000,865.000,30.000000,320.000000,2.1641321028e-02,5.6506437466e-04,-1.1128851942e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0129321459e-02,1.0718495926e-23,5.6011860432e-03
75.000000,865.000,30.000000,325.000000,2.2115914960e-02,-1.5495736741e-03,-1.0731109879e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0444752960e-02,2.6697859163e-24,5.7240199914e-03
75.000000,865.000,30.000000,330.000000,2.2553948878e-02,-3.5409450275e-03,-9.9704892963e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0753389075e-02,7.8279359461e-25,5.8373915120e-03
75.000000,865.000,30.000000,335.000000,2.2944737504e-02,-5.3459246259e-03,-8.8748243050e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1041275944e-02,2.7271770694e-25,5.9385350510e-03
75.000000,865.000,30.000000,340.000000,2.3278662093e-02,-6.9074189867e-03,-7.4823734410e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1295733620e-02,1.1380768651e-25,6.0249610943e-03
75.000000,865.000,30.000000,345.000000,2.3547445533e-02,-8.1761180863e-03,-5.8406193956e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1505771270e-02,5.7269248021e-26,6.0945273675e-03
75.000000,865.000,30.000000,350.000000,2.3744389616e-02,-9.1120078117e-03,-4.0047869023e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1662445935e-02,3.4933504126e-26,6.1455002469e-03
75.000000,865.000,30.000000,355.000000,2.3864567381e-02,-9.6855969220e-03,-2.0361241142e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1759153749e-02,2.5928329449e-26,6.1766045413e-03
75.000000,865.000,35.000000,0.000000,2.6618813015e-02,-9.3155866350e-03,-2.7938321199e-18,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.3083867109e-02,2.0598774922e-31,6.8894557664e-03
75.000000,865.000,35.000000,5.000000,2.6564661483e-02,-9.1212669903e-03,1.9796145166e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.3037110444e-02,2.3333535988e-31,6.8754403184e-03
75.000000,865.000,35.000000,10.000000,2.6403607379e-02,-8.5444566360e-03,3.8922831748e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.2898664178e-02,3.3883155209e-31,6.8337564491e-03
75.000000,865.000,35.000000,15.000000,2.6139811494e-02,-7.6034126311e-03,5.6731459560e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.2673941018e-02,6.2894390986e-31,6.7654810501e-03
75.000000,865.000,35.000000,20.000000,2.5780074070e-02,-6.3279402189e-03,7.2614507505e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.2371769004e-02,1.4852860868e-30,6.6723741535e-03
75.000000,865.000,35.000000,25.000000,2.5333637424e-02,-4.7584779852e-03,8.6024498249e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.2004108059e-02,4.4332755207e-30,6.5568278471e-03
75.000000,865.000,35.000000,30.000000,2.4811917974e-02,-2.9448563362e-03,9.6491126816e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1585665440e-02,1.6585384398e-29,6.4217969172e-03
75.000000,865.000,35.000000,35.000000,2.4228175706e-02,-9.4476711626e-04,1.0363602888e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.1133421957e-02,7.6990037534e-29,6.2707133008e-03
75.000000,865.000,35.000000,40.000000,2.3597131005e-02,1.1780090095e-03,1.0718473643e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0666083549e-02,4.3828873537e-28,6.1073869138e-03
75.000000,865.000,35.000000,45.000000,2.2934540339e-02,3.3555633984e-03,1.0697545394e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,3.0203475125e-02,3.0195215556e-27,5.9358958305e-03
75.000000,865.000,35.000000,50.000000,2.2256743518e-02,5.5179487456e-03,1.0296438524e-02,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9765895388e-02,2.4807043837e-26,5.7604691044e-03
75.000000,865.000,35.000000,55.000000,2.1580196078e-02,7.5953331922e-03,9.5227445922e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9373452556e-02,2.3916601624e-25,5.5853657419e-03
75.000000,865.000,35.000000,60.000000,2.0921000790e-02,9.5201535534e-03,8.3958306477e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9045401538e-02,2.6595947901e-24,5.4147534470e-03
75.000000,865.000,35.000000,65.000000,2.0294452283e-02,1.1229202006e-02,6.9462822863e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8799503093e-02,3.3493459925e-23,5.2525907608e-03
75.000000,865.000,35.000000,70.000000,1.9714608355e-02,1.2665582569e-02,5.2150021422e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8651424866e-02,4.6855838472e-22,5.1025161091e-03
75.000000,865.000,35.000000,75.000000,1.9193900735e-02,1.3780477671e-02,3.2519909876e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8614202957e-02,7.1369713997e-21,4.9677470601e-03
75.000000,865.000,35.000000,80.000000,1.8742796820e-02,1.4534670814e-02,1.1148482974e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8697780858e-02,1.1593643640e-19,4.8509927755e-03
75.000000,865.000,35.000000,85.000000,1.8369522378e-02,1.4899778804e-02,-1.1329623132e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.8908640254e-02,1.9664335017e-18,4.7543822409e-03
75.000000,865.000,35.000000,90.000000,1.8079853325e-02,1.4859155764e-02,-3.4240301930e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9249535422e-02,3.4083603002e-17,4.6794103733e-03
75.000000,865.000,35.000000,95.000000,1.7876982586e-02,1.4408441171e-02,-5.6890391356e-03,9.3948813603e-01,9.7476185023e-01,3.5273714199e-02,2.9719339828e-02,5.9074044785e-16,4.6269035622e-03
