sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
50.000000,865.000,30.000000,180.000000,6.2556811982e-03,-5.4173098742e-03,-2.0529587010e-18,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7844610664e-02,8.7645286756e-02,4.0210743644e-03
50.000000,865.000,30.000000,185.000000,6.2567668425e-03,-5.3634400979e-03,7.2855533560e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7819402897e-02,8.3942847809e-02,4.0217722031e-03
50.000000,865.000,30.000000,190.000000,6.2601753139e-03,-5.2032834651e-03,1.4398198596e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7744223692e-02,7.3772021157e-02,4.0239631263e-03
50.000000,865.000,30.000000,195.000000,6.2663552196e-03,-4.9411553263e-03,2.1169912520e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7620394291e-02,5.9549647183e-02,4.0279354931e-03
50.000000,865.000,30.000000,200.000000,6.2760344019e-03,-4.5841067592e-03,2.7442296147e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7450080267e-02,4.4223565899e-02,4.0341571515e-03
50.000000,865.000,30.000000,205.000000,6.2901908552e-03,-4.1417172783e-03,3.3071027176e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7236237877e-02,3.0282963175e-02,4.0432567443e-03
50.000000,865.000,30.000000,210.000000,6.3100133285e-03,-3.6258134255e-03,3.7929893073e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6982541124e-02,1.9176262105e-02,4.0559983845e-03
50.000000,865.000,30.000000,215.000000,6.3368528850e-03,-3.0501217195e-03,4.1914284917e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6693291611e-02,1.1268336255e-02,4.0732505189e-03
50.000000,865.000,30.000000,220.000000,6.3721669849e-03,-2.4298664155e-03,4.4944048442e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6373313769e-02,6.1693851150e-03,4.0959499848e-03
50.000000,865.000,30.000000,225.000000,6.4174579023e-03,-1.7813241836e-03,4.6965608136e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6027838438e-02,3.1615449846e-03,4.1250624253e-03
50.000000,865.000,30.000000,230.000000,6.4742074799e-03,-1.1213491053e-03,4.7953302233e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5662378116e-02,1.5241904591e-03,4.1615403506e-03
50.000000,865.000,30.000000,235.000000,6.5438103533e-03,-4.6688227291e-04,4.7909890261e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5282597397e-02,6.9513528600e-04,4.2062802152e-03
50.000000,865.000,30.000000,240.000000,6.6275078381e-03,1.6553927312e-04,4.6866219792e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4894182257e-02,3.0170317439e-04,4.2600799214e-03
50.000000,865.000,30.000000,245.000000,6.7263246713e-03,7.6025952929e-04,4.4880064428e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4502711837e-02,1.2540756918e-04,4.3235981574e-03
50.000000,865.000,30.000000,250.000000,6.8410107216e-03,1.3029521363e-03,4.2034170029e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4113536282e-02,5.0256890031e-05,4.3973169295e-03
50.000000,865.000,30.000000,255.000000,6.9719896468e-03,1.7810271850e-03,3.8433570060e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3731663986e-02,1.9552852004e-05,4.4815085598e-03
50.000000,865.000,30.000000,260.000000,7.1193162771e-03,2.1839840764e-03,3.4202252936e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3361661292e-02,7.4383962043e-06,4.5762082924e-03
50.000000,865.000,30.000000,265.000000,7.2826442432e-03,2.5036999408e-03,2.9479283685e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3007567300e-02,2.7873365401e-06,4.6811934853e-03
50.000000,865.000,30.000000,270.000000,7.4612050680e-03,2.7346450857e-03,2.4414498629e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2672825962e-02,1.0365185127e-06,4.7959701711e-03
50.000000,865.000,30.000000,275.000000,7.6537995971e-03,2.8740191644e-03,1.9163904497e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2360237112e-02,3.8539426370e-07,4.9197675480e-03
50.000000,865.000,30.000000,280.000000,7.8588022686e-03,2.9218041706e-03,1.3884922136e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2071927489e-02,1.4435735513e-07,5.0515407252e-03
50.000000,865.000,30.000000,285.000000,8.0741783409e-03,2.8807328935e-03,8.7316194640e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1809342222e-02,5.4880818861e-08,5.1899817959e-03
50.000000,865.000,30.000000,290.000000,8.2975137967e-03,2.7561740346e-03,3.8500783755e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1573256586e-02,2.1332704878e-08,5.3335390598e-03
50.000000,865.000,30.000000,295.000000,8.5260572598e-03,2.5559377212e-03,-6.2596397954e-05,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1363807271e-02,8.5396414796e-09,5.4804439661e-03
50.000000,865.000,30.000000,300.000000,8.7567728881e-03,2.2900075634e-03,-4.5790677245e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1180541780e-02,3.5451259295e-09,5.6287451133e-03
50.000000,865.000,30.000000,305.000000,8.9864028722e-03,1.9702076293e-03,-7.9115173356e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1022484055e-02,1.5365051674e-09,5.7763484219e-03
50.000000,865.000,30.000000,310.000000,9.2115378638e-03,1.6098146831e-03,-1.0548120220e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0888213945e-02,6.9971048219e-10,5.9210624050e-03
50.000000,865.000,30.000000,315.000000,9.4286934140e-03,1.2231276853e-03,-1.2438293056e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0775957710e-02,3.3681745862e-10,6.0606473020e-03
50.000000,865.000,30.000000,320.000000,9.6343903040e-03,8.2500784118e-04,-1.3557374011e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0683686467e-02,1.7234171893e-10,6.1928667143e-03
50.000000,865.000,30.000000,325.000000,9.8252365222e-03,4.3040336657e-04,-1.3907122679e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0609219234e-02,9.4217704018e-11,6.3155402987e-03
50.000000,865.000,30.000000,330.000000,9.9980085779e-03,5.3873592392e-05,-1.3515394444e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0550327137e-02,5.5287757568e-11,6.4265960354e-03
50.000000,865.000,30.000000,335.000000,1.0149729846e-02,-2.9087296872e-04,-1.2435001232e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0504835312e-02,3.4966607980e-11,6.5241205869e-03
50.000000,865.000,30.000000,340.000000,1.0277743712e-02,-5.9141240827e-04,-1.0741795506e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0470719162e-02,2.3918361101e-11,6.6064063139e-03
50.000000,865.000,30.000000,345.000000,1.0379779425e-02,-8.3699774883e-04,-8.5320380762e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0446191799e-02,1.7747106806e-11,6.6719936059e-03
50.000000,865.000,30.000000,350.000000,1.0454008773e-02,-1.0188977785e-03,-5.9191322043e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0429779825e-02,1.4316481137e-11,6.7197073108e-03
50.000000,865.000,30.000000,355.000000,1.0499091950e-02,-1.1306720038e-03,-3.0298258323e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0420384989e-02,1.2576897892e-11,6.7486862183e-03
50.000000,865.000,35.000000,0.000000,1.1418670646e-02,-1.0084911684e-03,-3.6309048167e-19,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0221964770e-02,1.2944604610e-13,7.3397800101e-03
50.000000,865.000,35.000000,5.000000,1.1399547501e-02,-9.7143377929e-04,2.5643755138e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0222727857e-02,1.3649462463e-13,7.3274878900e-03
50.000000,865.000,35.000000,10.000000,1.1342547015e-02,-8.6159916518e-04,4.9919668418e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0225343098e-02,1.5996277123e-13,7.2908486835e-03
50.000000,865.000,35.000000,15.000000,1.1248766428e-02,-6.8295773476e-04,7.1505939297e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0230775861e-02,2.0809881044e-13,7.2305676844e-03
50.000000,865.000,35.000000,20.000000,1.1120002771e-02,-4.4198729466e-04,8.9171416815e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0240593628e-02,2.9990942206e-13,7.1478000007e-03
50.000000,865.000,35.000000,25.000000,1.0958706267e-02,-1.4746823442e-04,1.0181738559e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0256905172e-02,4.7748729507e-13,7.0441206063e-03
50.000000,865.000,35.000000,30.000000,1.0767917015e-02,1.8979436225e-04,1.0851522660e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0282278174e-02,8.3682501376e-13,6.9214836393e-03
50.000000,865.000,35.000000,35.000000,1.0551186779e-02,5.5731315181e-04,1.0853877579e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0319637882e-02,1.6074572913e-12,6.7821721293e-03
50.000000,865.000,35.000000,40.000000,1.0312488157e-02,9.4131499865e-04,1.0139036597e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0372150106e-02,3.3674627424e-12,6.6287396127e-03
50.000000,865.000,35.000000,45.000000,1.0056113759e-02,1.3271793001e-03,8.6819730249e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0443092289e-02,7.6500514193e-12,6.4639453258e-03
50.000000,865.000,35.000000,50.000000,9.7865683052e-03,1.6999046993e-03,6.4835163984e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0535716839e-02,1.8728208050e-11,6.2906848479e-03
50.000000,865.000,35.000000,55.000000,9.5084567578e-03,2.0445898345e-03,3.5706578976e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0653111148e-02,4.9070955986e-11,6.1119181912e-03
50.000000,865.000,35.000000,60.000000,9.2263716828e-03,2.3469133270e-03,-3.9668046992e-07,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0798058868e-02,1.3660061909e-10,5.9305974001e-03
50.000000,865.000,35.000000,65.000000,8.9447830673e-03,2.5935982166e-03,-4.1634038586e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0972906998e-02,4.0085414922e-10,5.7495957270e-03
50.000000,865.000,35.000000,70.000000,8.6679337129e-03,2.7728465109e-03,-8.8084784944e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1179443192e-02,1.2298722208e-09,5.5716403923e-03
50.000000,865.000,35.000000,75.000000,8.3997431456e-03,2.8747304063e-03,-1.3820601332e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1418787404e-02,3.9116853313e-09,5.3992508185e-03
50.000000,865.000,35.000000,80.000000,8.1437227127e-03,2.8915280459e-03,-1.9065200046e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1691301574e-02,1.2784184315e-08,5.2346840565e-03
50.000000,865.000,35.000000,85.000000,7.9029041868e-03,2.8179933520e-03,-2.4395673435e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1996520532e-02,4.2547662780e-08,5.0798888918e-03
50.000000,865.000,35.000000,90.000000,7.6797837762e-03,2.6515514670e-03,-2.9657748758e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2333106650e-02,1.4289048489e-07,4.9364698564e-03
50.000000,865.000,35.000000,95.000000,7.4762829693e-03,2.3924135901e-03,-3.4694110705e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2698830091e-02,4.7979953373e-07,4.8056620592e-03
50.000000,865.000,35.000000,100.000000,7.2937271228e-03,2.0436074412e-03,-3.9349161781e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3090575693e-02,1.5960688048e-06,4.6883174230e-03
50.000000,865.000,35.000000,105.000000,7.1328421630e-03,1.6109221465e-03,-4.3473769618e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3504376762e-02,5.2121511774e-06,4.5849025642e-03
50.000000,865.000,35.000000,110.000000,6.9937692190e-03,1.1027689400e-03,-4.6929856819e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3935475194e-02,1.6559820129e-05,4.4955081990e-03
50.000000,865.000,35.000000,115.000000,6.8760964648e-03,5.2996163331e-04,-4.9594693432e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4378406577e-02,5.0740791611e-05,4.4198696106e-03
50.000000,865.000,35.000000,120.000000,6.7789069259e-03,-9.4576748235e-05,-5.1364760882e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4827108116e-02,1.4867235225e-04,4.3573973792e-03
50.000000,865.000,35.000000,125.000000,6.7008405311e-03,-7.5617251891e-04,-5.2159068945e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5275046567e-02,4.1317029447e-04,4.3072172679e-03
50.000000,865.000,35.000000,130.000000,6.6401682633e-03,-1.4388144397e-03,-5.1921823661e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5715362710e-02,1.0806409883e-03,4.2682178859e-03
50.000000,865.000,35.000000,135.000000,6.5948759061e-03,-2.1256090767e-03,-5.0624363548e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6141028379e-02,2.6406665862e-03,4.2391045199e-03
50.000000,865.000,35.000000,140.000000,6.5627546039e-03,-2.7992648114e-03,-4.8266303462e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6545011681e-02,5.9879062347e-03,4.2184573448e-03
50.000000,865.000,35.000000,145.000000,6.5414952615e-03,-3.4425900206e-03,-4.4875849264e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6920445738e-02,1.2521640909e-02,4.2047921029e-03
50.000000,865.000,35.000000,150.000000,6.5287837062e-03,-4.0389904942e-03,-4.0509271417e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7260796178e-02,2.4012366122e-02,4.1966212727e-03
50.000000,865.000,35.000000,155.000000,6.5223935311e-03,-4.5729511687e-03,-3.5249551014e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7560022588e-02,4.2018909037e-02,4.1925137473e-03
50.000000,865.000,35.000000,160.000000,6.5202736272e-03,-5.0304877094e-03,-2.9204236643e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7812729322e-02,6.6810081683e-02,4.1911510993e-03
50.000000,865.000,35.000000,165.000000,6.5206275930e-03,-5.3995543713e-03,-2.2502574356e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8014301309e-02,9.6182219530e-02,4.1913786242e-03
50.000000,865.000,35.000000,170.000000,6.5219824793e-03,-5.6703958751e-03,-1.5291994893e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8161020971e-02,1.2502582817e-01,4.1922495283e-03
50.000000,865.000,35.000000,175.000000,6.5232446722e-03,-5.8358327160e-03,-7.7340617562e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8250162856e-02,1.4645050522e-01,4.1930608503e-03
50.000000,865.000,35.000000,180.000000,6.5237411318e-03,-5.8914713188e-03,-2.1789916468e-18,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8280063266e-02,1.5439956548e-01,4.1933799683e-03
50.000000,865.000,35.000000,185.000000,6.5232446722e-03,-5.8358327160e-03,7.7340617562e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8250162856e-02,1.4645050522e-01,4.1930608503e-03
50.000000,865.000,35.000000,190.000000,6.5219824793e-03,-5.6703958751e-03,1.5291994893e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8161020971e-02,1.2502582817e-01,4.1922495283e-03
50.000000,865.000,35.000000,195.000000,6.5206275930e-03,-5.3995543713e-03,2.2502574356e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.8014301309e-02,9.6182219530e-02,4.1913786242e-03
50.000000,865.000,35.000000,200.000000,6.5202736272e-03,-5.0304877094e-03,2.9204236643e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7812729322e-02,6.6810081683e-02,4.1911510993e-03
50.000000,865.000,35.000000,205.000000,6.5223935311e-03,-4.5729511687e-03,3.5249551014e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7560022588e-02,4.2018909037e-02,4.1925137473e-03
50.000000,865.000,35.000000,210.000000,6.5287837062e-03,-4.0389904942e-03,4.0509271417e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.7260796178e-02,2.4012366122e-02,4.1966212727e-03
50.000000,865.000,35.000000,215.000000,6.5414952615e-03,-3.4425900206e-03,4.4875849264e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6920445738e-02,1.2521640909e-02,4.2047921029e-03
50.000000,865.000,35.000000,220.000000,6.5627546039e-03,-2.7992648114e-03,4.8266303462e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6545011681e-02,5.9879062347e-03,4.2184573448e-03
50.000000,865.000,35.000000,225.000000,6.5948759061e-03,-2.1256090767e-03,5.0624363548e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.6141028379e-02,2.6406665862e-03,4.2391045199e-03
50.000000,865.000,35.000000,230.000000,6.6401682633e-03,-1.4388144397e-03,5.1921823661e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5715362710e-02,1.0806409883e-03,4.2682178859e-03
50.000000,865.000,35.000000,235.000000,6.7008405311e-03,-7.5617251891e-04,5.2159068945e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.5275046567e-02,4.1317029447e-04,4.3072172679e-03
50.000000,865.000,35.000000,240.000000,6.7789069259e-03,-9.4576748235e-05,5.1364760882e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4827108116e-02,1.4867235225e-04,4.3573973792e-03
50.000000,865.000,35.000000,245.000000,6.8760964648e-03,5.2996163331e-04,4.9594693432e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.4378406577e-02,5.0740791611e-05,4.4198696106e-03
50.000000,865.000,35.000000,250.000000,6.9937692190e-03,1.1027689400e-03,4.6929856819e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3935475194e-02,1.6559820129e-05,4.4955081990e-03
50.000000,865.000,35.000000,255.000000,7.1328421630e-03,1.6109221465e-03,4.3473769618e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3504376762e-02,5.2121511774e-06,4.5849025642e-03
50.000000,865.000,35.000000,260.000000,7.2937271228e-03,2.0436074412e-03,3.9349161781e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.3090575693e-02,1.5960688048e-06,4.6883174230e-03
50.000000,865.000,35.000000,265.000000,7.4762829693e-03,2.3924135901e-03,3.4694110705e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2698830091e-02,4.7979953373e-07,4.8056620592e-03
50.000000,865.000,35.000000,270.000000,7.6797837762e-03,2.6515514670e-03,2.9657748758e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.2333106650e-02,1.4289048489e-07,4.9364698564e-03
50.000000,865.000,35.000000,275.000000,7.9029041868e-03,2.8179933520e-03,2.4395673435e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1996520532e-02,4.2547662780e-08,5.0798888918e-03
50.000000,865.000,35.000000,280.000000,8.1437227127e-03,2.8915280459e-03,1.9065200046e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1691301574e-02,1.2784184315e-08,5.2346840565e-03
50.000000,865.000,35.000000,285.000000,8.3997431456e-03,2.8747304063e-03,1.3820601332e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1418787404e-02,3.9116853313e-09,5.3992508185e-03
50.000000,865.000,35.000000,290.000000,8.6679337129e-03,2.7728465109e-03,8.8084784944e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.1179443192e-02,1.2298722208e-09,5.5716403923e-03
50.000000,865.000,35.000000,295.000000,8.9447830673e-03,2.5935982166e-03,4.1634038586e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0972906998e-02,4.0085414922e-10,5.7495957270e-03
50.000000,865.000,35.000000,300.000000,9.2263716828e-03,2.3469133270e-03,3.9668046991e-07,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0798058868e-02,1.3660061909e-10,5.9305974001e-03
50.000000,865.000,35.000000,305.000000,9.5084567578e-03,2.0445898345e-03,-3.5706578976e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0653111148e-02,4.9070955986e-11,6.1119181912e-03
50.000000,865.000,35.000000,310.000000,9.7865683052e-03,1.6999046993e-03,-6.4835163984e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0535716839e-02,1.8728208050e-11,6.2906848479e-03
50.000000,865.000,35.000000,315.000000,1.0056113759e-02,1.3271793001e-03,-8.6819730249e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0443092289e-02,7.6500514193e-12,6.4639453258e-03
50.000000,865.000,35.000000,320.000000,1.0312488157e-02,9.4131499865e-04,-1.0139036597e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0372150106e-02,3.3674627424e-12,6.6287396127e-03
50.000000,865.000,35.000000,325.000000,1.0551186779e-02,5.5731315181e-04,-1.0853877579e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0319637882e-02,1.6074572913e-12,6.7821721293e-03
50.000000,865.000,35.000000,330.000000,1.0767917015e-02,1.8979436225e-04,-1.0851522660e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0282278174e-02,8.3682501376e-13,6.9214836393e-03
50.000000,865.000,35.000000,335.000000,1.0958706267e-02,-1.4746823442e-04,-1.0181738559e-03,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0256905172e-02,4.7748729507e-13,7.0441206063e-03
50.000000,865.000,35.000000,340.000000,1.1120002771e-02,-4.4198729466e-04,-8.9171416815e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0240593628e-02,2.9990942206e-13,7.1478000007e-03
50.000000,865.000,35.000000,345.000000,1.1248766428e-02,-6.8295773476e-04,-7.1505939297e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0230775861e-02,2.0809881044e-13,7.2305676844e-03
50.000000,865.000,35.000000,350.000000,1.1342547015e-02,-8.6159916518e-04,-4.9919668418e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0225343098e-02,1.5996277123e-13,7.2908486835e-03
50.000000,865.000,35.000000,355.000000,1.1399547501e-02,-9.7143377929e-04,-2.5643755138e-04,9.7478643003e-01,9.8731062219e-01,1.2524192157e-02,1.0222727857e-02,1.3649462463e-13,7.3274878900e-03
