sza_deg,wavelength_nm,vza_deg,raa_deg,rho_I,rho_Q,rho_U,direct_transmittance,irradiance_transmittance,diffuse_dn_hemi,diffuse_dn_dir,sunglint_up_flux_ratio_diag,toa_up_flux_ratio_diag
25.000000,748.000,5.000000,265.000000,1.1164315912e-02,1.0252134267e-03,5.6786022102e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1963591651e-02,3.3618429115e-02,1.0118306448e-02
25.000000,748.000,5.000000,270.000000,1.1196996745e-02,1.0747693042e-03,3.7652106629e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1902983037e-02,3.1700529033e-02,1.0147925341e-02
25.000000,748.000,5.000000,275.000000,1.1229814568e-02,1.0905942271e-03,1.8231635889e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1842626297e-02,2.9891975852e-02,1.0177668390e-02
25.000000,748.000,5.000000,280.000000,1.1262518059e-02,1.0729518508e-03,-8.8857192933e-06,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1782977914e-02,2.8199143930e-02,1.0207307818e-02
25.000000,748.000,5.000000,285.000000,1.1294853691e-02,1.0231170515e-03,-1.9137323122e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1724483332e-02,2.6625828835e-02,1.0236613853e-02
25.000000,748.000,5.000000,290.000000,1.1326567807e-02,9.4333156706e-04,-3.5976329586e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1667573822e-02,2.5173642676e-02,1.0265356604e-02
25.000000,748.000,5.000000,295.000000,1.1357408778e-02,8.3673034597e-04,-5.0916441209e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1612663626e-02,2.3842409948e-02,1.0293308016e-02
25.000000,748.000,5.000000,300.000000,1.1387129229e-02,7.0724088448e-04,-6.3532337252e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1560147373e-02,2.2630547841e-02,1.0320243892e-02
25.000000,748.000,5.000000,305.000000,1.1415488309e-02,5.5945865201e-04,-7.3475231635e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1510397788e-02,2.1535419523e-02,1.0345945947e-02
25.000000,748.000,5.000000,310.000000,1.1442253967e-02,3.9850242958e-04,-8.0483207742e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1463763672e-02,2.0553652993e-02,1.0370203871e-02
25.000000,748.000,5.000000,315.000000,1.1467205212e-02,2.2985399496e-04,-8.4388870735e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1420568150e-02,1.9681421694e-02,1.0392817379e-02
25.000000,748.000,5.000000,320.000000,1.1490134320e-02,5.9187062228e-05,-8.5124087177e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1381107186e-02,1.8914685845e-02,1.0413598209e-02
25.000000,748.000,5.000000,325.000000,1.1510848958e-02,-1.0780929252e-04,-8.2721670610e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1345648319e-02,1.8249395611e-02,1.0432372046e-02
25.000000,748.000,5.000000,330.000000,1.1529174186e-02,-2.6560732246e-04,-7.7313964784e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1314429625e-02,1.7681658678e-02,1.0448980343e-02
25.000000,748.000,5.000000,335.000000,1.1544954317e-02,-4.0901202033e-04,-6.9128370791e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1287658874e-02,1.7207875723e-02,1.0463281999e-02
25.000000,748.000,5.000000,340.000000,1.1558054594e-02,-5.3332201334e-04,-5.8479957436e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1265512851e-02,1.6824847643e-02,1.0475154882e-02
25.000000,748.000,5.000000,345.000000,1.1568362660e-02,-6.3447503076e-04,-4.5761383045e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1248136831e-02,1.6529858491e-02,1.0484497162e-02
25.000000,748.000,5.000000,350.000000,1.1575789798e-02,-7.0917350434e-04,-3.1430438753e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1235644182e-02,1.6320737792e-02,1.0491228435e-02
25.000000,748.000,5.000000,355.000000,1.1580271921e-02,-7.5498646864e-04,-1.5995595787e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1228116072e-02,1.6195905456e-02,1.0495290618e-02
25.000000,748.000,10.000000,0.000000,1.1983351978e-02,-5.2029053072e-04,-1.8090942019e-19,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0287005171e-02,6.5419151864e-03,1.0860605213e-02
25.000000,748.000,10.000000,5.000000,1.1980286437e-02,-5.0621070980e-04,1.2801350614e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0292073279e-02,6.5758840998e-03,1.0857826889e-02
25.000000,748.000,10.000000,10.000000,1.1971119409e-02,-4.6446248724e-04,2.5066336179e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0307250407e-02,6.6785888504e-03,1.0849518739e-02
25.000000,748.000,10.000000,15.000000,1.1955939268e-02,-3.9650417486e-04,3.6276010650e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0332454829e-02,6.8524396933e-03,1.0835760860e-02
25.000000,748.000,10.000000,20.000000,1.1934891929e-02,-3.0471540139e-04,4.5945728179e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0367549882e-02,7.1015071658e-03,1.0816685493e-02
25.000000,748.000,10.000000,25.000000,1.1908178813e-02,-1.9232241324e-04,5.3640965114e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0412343334e-02,7.4315999306e-03,1.0792475187e-02
25.000000,748.000,10.000000,30.000000,1.1876054058e-02,-6.3296718585e-05,5.8991593694e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0466586571e-02,7.8503687074e-03,1.0763360272e-02
25.000000,748.000,10.000000,35.000000,1.1838821046e-02,7.7769820217e-05,6.1704165611e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0529973682e-02,8.3674303265e-03,1.0729615704e-02
25.000000,748.000,10.000000,40.000000,1.1796828303e-02,2.2580961845e-04,6.1571824307e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0602140542e-02,8.9945029206e-03,1.0691557353e-02
25.000000,748.000,10.000000,45.000000,1.1750464862e-02,3.7543929157e-04,5.8481537241e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0682663989e-02,9.7455393105e-03,1.0649537806e-02
25.000000,748.000,10.000000,50.000000,1.1700155199e-02,5.2112996405e-04,5.2418421173e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0771061211e-02,1.0636840593e-02,1.0603941767e-02
25.000000,748.000,10.000000,55.000000,1.1646353822e-02,6.5738273852e-04,4.3467022267e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0866789474e-02,1.1687125766e-02,1.0555181159e-02
25.000000,748.000,10.000000,60.000000,1.1589539636e-02,7.7890393682e-04,3.1809505813e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0969246298e-02,1.2917526061e-02,1.0503690020e-02
25.000000,748.000,10.000000,65.000000,1.1530210191e-02,8.8077472605e-04,1.7720804798e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1077770214e-02,1.4351464849e-02,1.0449919282e-02
25.000000,748.000,10.000000,70.000000,1.1468875912e-02,9.5860990911e-04,1.5608695378e-05,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1191642204e-02,1.6014376281e-02,1.0394331547e-02
25.000000,748.000,10.000000,75.000000,1.1406054427e-02,1.0087009836e-03,-1.6235750743e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1310087923e-02,1.7933209328e-02,1.0337395946e-02
25.000000,748.000,10.000000,80.000000,1.1342265083e-02,1.0281390477e-03,-3.5172681754e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1432280790e-02,2.0135660283e-02,1.0279583167e-02
25.000000,748.000,10.000000,85.000000,1.1278023739e-02,1.0149137411e-03,-5.4706468559e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1557346003e-02,2.2649078155e-02,1.0221360737e-02
25.000000,748.000,10.000000,90.000000,1.1213837918e-02,9.6798513382e-04,-7.4262845146e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1684365519e-02,2.5498996270e-02,1.0163188627e-02
25.000000,748.000,10.000000,95.000000,1.1150202379e-02,8.8732629653e-04,-9.3254036640e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1812384020e-02,2.8707262427e-02,1.0105515243e-02
25.000000,748.000,10.000000,100.000000,1.1087595161e-02,7.7393517599e-04,-1.1109656957e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1940415831e-02,3.2289771302e-02,1.0048773834e-02
25.000000,748.000,10.000000,105.000000,1.1026474136e-02,6.2981532972e-04,-1.2722904938e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2067452773e-02,3.6253847755e-02,9.9933793727e-03
25.000000,748.000,10.000000,110.000000,1.0967274086e-02,4.5792602171e-04,-1.4112936470e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2192472859e-02,4.0595387543e-02,9.9397259066e-03
25.000000,748.000,10.000000,115.000000,1.0910404323e-02,2.6210311181e-04,-1.5233079448e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2314449749e-02,4.5295929363e-02,9.8881843977e-03
25.000000,748.000,10.000000,120.000000,1.0856246823e-02,4.6953060288e-05,-1.6043652672e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2432362834e-02,5.0319902377e-02,9.8391010339e-03
25.000000,748.000,10.000000,125.000000,1.0805154865e-02,-1.8227681216e-04,-1.6513214510e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2545207812e-02,5.5612356340e-02,9.7927959943e-03
25.000000,748.000,10.000000,130.000000,1.0757452130e-02,-4.1984794461e-04,-1.6619570088e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2652007573e-02,6.1097524029e-02,9.7495626344e-03
25.000000,748.000,10.000000,135.000000,1.0713432221e-02,-6.5969556500e-04,-1.6350506003e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2751823238e-02,6.6678573587e-02,9.7096670478e-03
25.000000,748.000,10.000000,140.000000,1.0673358534e-02,-8.9560418475e-04,-1.5704229775e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2843765127e-02,7.2238868855e-02,9.6733479531e-03
25.000000,748.000,10.000000,145.000000,1.0637464433e-02,-1.1213882934e-03,-1.4689500175e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2927003486e-02,7.7644960473e-02,9.6408168500e-03
25.000000,748.000,10.000000,150.000000,1.0605953649e-02,-1.3310728254e-03,-1.3325443884e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3000778750e-02,8.2751379452e-02,9.6122583812e-03
25.000000,748.000,10.000000,155.000000,1.0579000840e-02,-1.5190679715e-03,-1.1641063417e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3064411155e-02,8.7407108698e-02,9.5878308401e-03
25.000000,748.000,10.000000,160.000000,1.0556752239e-02,-1.6803330763e-03,-9.6744506060e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3117309507e-02,9.1463388335e-02,9.5676667602e-03
25.000000,748.000,10.000000,165.000000,1.0539326336e-02,-1.8105246853e-03,-7.4717287984e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3158978928e-02,9.4782299201e-02,9.5518735282e-03
25.000000,748.000,10.000000,170.000000,1.0526814514e-02,-1.9061242833e-03,-5.0857551635e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3189027425e-02,9.7245401595e-02,9.5405339665e-03
25.000000,748.000,10.000000,175.000000,1.0519281612e-02,-1.9645418747e-03,-2.5746217468e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3207171152e-02,9.8761617338e-02,9.5337068390e-03
25.000000,748.000,10.000000,180.000000,1.0516766353e-02,-1.9841922838e-03,-7.2560186280e-19,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3213238244e-02,9.9273556853e-02,9.5314272397e-03
25.000000,748.000,10.000000,185.000000,1.0519281612e-02,-1.9645418747e-03,2.5746217468e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3207171152e-02,9.8761617338e-02,9.5337068390e-03
25.000000,748.000,10.000000,190.000000,1.0526814514e-02,-1.9061242833e-03,5.0857551635e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3189027425e-02,9.7245401595e-02,9.5405339665e-03
25.000000,748.000,10.000000,195.000000,1.0539326336e-02,-1.8105246853e-03,7.4717287984e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3158978928e-02,9.4782299201e-02,9.5518735282e-03
25.000000,748.000,10.000000,200.000000,1.0556752239e-02,-1.6803330763e-03,9.6744506060e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3117309507e-02,9.1463388335e-02,9.5676667602e-03
25.000000,748.000,10.000000,205.000000,1.0579000840e-02,-1.5190679715e-03,1.1641063417e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3064411155e-02,8.7407108698e-02,9.5878308401e-03
25.000000,748.000,10.000000,210.000000,1.0605953649e-02,-1.3310728254e-03,1.3325443884e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.3000778750e-02,8.2751379452e-02,9.6122583812e-03
25.000000,748.000,10.000000,215.000000,1.0637464433e-02,-1.1213882934e-03,1.4689500175e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2927003486e-02,7.7644960473e-02,9.6408168500e-03
25.000000,748.000,10.000000,220.000000,1.0673358534e-02,-8.9560418475e-04,1.5704229775e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2843765127e-02,7.2238868855e-02,9.6733479531e-03
25.000000,748.000,10.000000,225.000000,1.0713432221e-02,-6.5969556500e-04,1.6350506003e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2751823238e-02,6.6678573587e-02,9.7096670478e-03
25.000000,748.000,10.000000,230.000000,1.0757452130e-02,-4.1984794461e-04,1.6619570088e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2652007573e-02,6.1097524029e-02,9.7495626344e-03
25.000000,748.000,10.000000,235.000000,1.0805154865e-02,-1.8227681216e-04,1.6513214510e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2545207812e-02,5.5612356340e-02,9.7927959943e-03
25.000000,748.000,10.000000,240.000000,1.0856246823e-02,4.6953060288e-05,1.6043652672e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2432362834e-02,5.0319902377e-02,9.8391010339e-03
25.000000,748.000,10.000000,245.000000,1.0910404323e-02,2.6210311181e-04,1.5233079448e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2314449749e-02,4.5295929363e-02,9.8881843977e-03
25.000000,748.000,10.000000,250.000000,1.0967274086e-02,4.5792602171e-04,1.4112936470e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2192472859e-02,4.0595387543e-02,9.9397259066e-03
25.000000,748.000,10.000000,255.000000,1.1026474136e-02,6.2981532972e-04,1.2722904938e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.2067452773e-02,3.6253847755e-02,9.9933793727e-03
25.000000,748.000,10.000000,260.000000,1.1087595161e-02,7.7393517599e-04,1.1109656957e-03,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1940415831e-02,3.2289771302e-02,1.0048773834e-02
25.000000,748.000,10.000000,265.000000,1.1150202379e-02,8.8732629653e-04,9.3254036640e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1812384020e-02,2.8707262427e-02,1.0105515243e-02
25.000000,748.000,10.000000,270.000000,1.1213837918e-02,9.6798513382e-04,7.4262845146e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1684365519e-02,2.5498996270e-02,1.0163188627e-02
25.000000,748.000,10.000000,275.000000,1.1278023739e-02,1.0149137411e-03,5.4706468559e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1557346003e-02,2.2649078155e-02,1.0221360737e-02
25.000000,748.000,10.000000,280.000000,1.1342265083e-02,1.0281390477e-03,3.5172681754e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1432280790e-02,2.0135660283e-02,1.0279583167e-02
25.000000,748.000,10.000000,285.000000,1.1406054427e-02,1.0087009836e-03,1.6235750743e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1310087923e-02,1.7933209328e-02,1.0337395946e-02
25.000000,748.000,10.000000,290.000000,1.1468875912e-02,9.5860990911e-04,-1.5608695378e-05,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1191642204e-02,1.6014376281e-02,1.0394331547e-02
25.000000,748.000,10.000000,295.000000,1.1530210191e-02,8.8077472605e-04,-1.7720804798e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1077770214e-02,1.4351464849e-02,1.0449919282e-02
25.000000,748.000,10.000000,300.000000,1.1589539636e-02,7.7890393682e-04,-3.1809505813e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0969246298e-02,1.2917526061e-02,1.0503690020e-02
25.000000,748.000,10.000000,305.000000,1.1646353822e-02,6.5738273852e-04,-4.3467022267e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0866789474e-02,1.1687125766e-02,1.0555181159e-02
25.000000,748.000,10.000000,310.000000,1.1700155199e-02,5.2112996405e-04,-5.2418421173e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0771061211e-02,1.0636840593e-02,1.0603941767e-02
25.000000,748.000,10.000000,315.000000,1.1750464862e-02,3.7543929157e-04,-5.8481537241e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0682663989e-02,9.7455393105e-03,1.0649537806e-02
25.000000,748.000,10.000000,320.000000,1.1796828303e-02,2.2580961845e-04,-6.1571824307e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0602140542e-02,8.9945029206e-03,1.0691557353e-02
25.000000,748.000,10.000000,325.000000,1.1838821046e-02,7.7769820217e-05,-6.1704165611e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0529973682e-02,8.3674303265e-03,1.0729615704e-02
25.000000,748.000,10.000000,330.000000,1.1876054058e-02,-6.3296718585e-05,-5.8991593694e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0466586571e-02,7.8503687074e-03,1.0763360272e-02
25.000000,748.000,10.000000,335.000000,1.1908178813e-02,-1.9232241324e-04,-5.3640965114e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0412343334e-02,7.4315999306e-03,1.0792475187e-02
25.000000,748.000,10.000000,340.000000,1.1934891929e-02,-3.0471540139e-04,-4.5945728179e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0367549882e-02,7.1015071658e-03,1.0816685493e-02
25.000000,748.000,10.000000,345.000000,1.1955939268e-02,-3.9650417486e-04,-3.6276010650e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0332454829e-02,6.8524396933e-03,1.0835760860e-02
25.000000,748.000,10.000000,350.000000,1.1971119409e-02,-4.6446248724e-04,-2.5066336179e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0307250407e-02,6.6785888504e-03,1.0849518739e-02
25.000000,748.000,10.000000,355.000000,1.1980286437e-02,-5.0621070980e-04,-1.2801350614e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0292073279e-02,6.5758840998e-03,1.0857826889e-02
25.000000,748.000,15.000000,0.000000,1.2422471909e-02,-3.4078344510e-04,-1.3351429824e-19,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9338953479e-02,2.2257528792e-03,1.1258583026e-02
25.000000,748.000,15.000000,5.000000,1.2417684763e-02,-3.2806865730e-04,9.4283562105e-05,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9345968380e-02,2.2433747606e-03,1.1254244397e-02
25.000000,748.000,15.000000,10.000000,1.2403373959e-02,-2.9040526645e-04,1.8346165198e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9366984978e-02,2.2969435225e-03,1.1241274404e-02
25.000000,748.000,15.000000,15.000000,1.2379690589e-02,-2.2922085584e-04,2.6260097776e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9401918402e-02,2.3886036962e-03,1.1219809982e-02
25.000000,748.000,15.000000,20.000000,1.2346883770e-02,-1.4684408775e-04,3.2710724695e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9450625380e-02,2.5220479692e-03,1.1190076906e-02
25.000000,748.000,15.000000,25.000000,1.2305296652e-02,-4.6430374260e-05,3.7288142646e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9512901606e-02,2.7026990086e-03,1.1152386177e-02
25.000000,748.000,15.000000,30.000000,1.2255360969e-02,6.8138963763e-05,3.9646056911e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9588478238e-02,2.9379718220e-03,1.1107129079e-02
25.000000,748.000,15.000000,35.000000,1.2197590254e-02,1.9238094774e-04,3.9513880355e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9677017711e-02,3.2376233528e-03,1.1054771030e-02
25.000000,748.000,15.000000,40.000000,1.2132571870e-02,3.2135477909e-04,3.6706469165e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9778109088e-02,3.6141960495e-03,1.0995844363e-02
25.000000,748.000,15.000000,45.000000,1.2060958056e-02,4.4982083507e-04,3.1131187965e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,1.9891263199e-02,4.0835603019e-03,1.0930940206e-02
25.000000,748.000,15.000000,50.000000,1.1983456179e-02,5.7240992430e-04,2.2792078709e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0015907848e-02,4.6655559392e-03,1.0860699651e-02
25.000000,748.000,15.000000,55.000000,1.1900818417e-02,6.8379758269e-04,1.1790996357e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0151383390e-02,5.3847242107e-03,1.0785804403e-02
25.000000,748.000,15.000000,60.000000,1.1813831101e-02,7.7887802888e-04,-1.6743327432e-05,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0296938970e-02,6.2711073321e-03,1.0706967122e-02
25.000000,748.000,15.000000,65.000000,1.1723303953e-02,8.5293240120e-04,-1.7315279548e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0451729724e-02,7.3610712134e-03,1.0624921663e-02
25.000000,748.000,15.000000,70.000000,1.1630059430e-02,9.0178606443e-04,-3.4760165027e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0614815220e-02,8.6980769962e-03,1.0540413425e-02
25.000000,748.000,15.000000,75.000000,1.1534922410e-02,9.2195010082e-04,-5.3564765262e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0785159397e-02,1.0333287844e-02,1.0454190003e-02
25.000000,748.000,15.000000,80.000000,1.1438710415e-02,9.1074257473e-04,-7.3225155749e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.0961632216e-02,1.2325849859e-02,1.0366992322e-02
25.000000,748.000,15.000000,85.000000,1.1342224546e-02,8.6638577023e-04,-9.3192509601e-04,9.6486826429e-01,9.8056413874e-01,1.5695874452e-02,2.1143013204e-02,1.4742633330e-02,1.0279546429e-02
